2020-04-29T14:15:13.367, i=0
2020-04-29T14:16:10.546, i=100
2020-04-29T14:16:12.411, i=200
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3dd25b07)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5f7b88f4)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@444dc111)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@536ab8bf)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7ccfcbb6)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7f70d0f3)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@559fc345)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@53b62609)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5126d5b2)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@28a8702d)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3860b96)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6162e381)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@60e215a)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6dcc00ae)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5e256c3a)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@282df294)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5fde023a)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@521aa01f)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@272b42da)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@60d5bdf9)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4f35bc0b)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4828e7aa)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@35e851e7)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@789f18d6)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1a28262a)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@15b28772)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@62a29b4a)
2020-04-29T14:17:12.539, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@627b7660)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@39391573)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@38b18c31)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4e3f38a6)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@774e9f77)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@62d8e60)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@32494a90)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@584be77)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6322c97)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6c86fcbf)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@14e33675)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@34b45598)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2375810d)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@78cde2d8)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7510332a)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@631eb085)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6cec2802)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7ba0cc65)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@fdd2958)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@19d13abe)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@14f0adbe)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@694e98a1)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@fbffb39)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1f2b24ba)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@ea7e7bc)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@13b1fd59)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@63a7ba25)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@25ef5c1f)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1444d519)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@803a9fd)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@56ab5c4a)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@97bfd24)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3b251d0f)
2020-04-29T14:17:12.540, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2efc17d7)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@22b9474e)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@747d1ce0)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@67a3aa05)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@29af5b89)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4144fac5)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5dc26411)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@27cb0e2e)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@746b6a4d)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@121f34d7)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5c333869)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@23f6e7bf)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@c60c88e)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6732fc59)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@228760a6)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3658a056)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3c762aab)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4cd6d948)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@55cd1224)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@26e452db)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2bca07de)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@51ac8776)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6ccde355)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@68bb169d)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@133418a3)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2696ba84)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@25422248)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@15fdd783)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@26bf349f)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@356ee856)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@10accd1)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7a3052bc)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@25f49aa9)
2020-04-29T14:17:12.541, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@671aea19)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@30a1de6f)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@487ccf75)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@49dc3501)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@79a64401)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@47caaffc)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6963d717)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@413f9307)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@a72516d)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1855ba90)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6ff90de2)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@52e30cb1)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4a02d6b9)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7f367453)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5807f04a)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@124be97f)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4e204291)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@27823ea)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@651a064f)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@28570b82)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@64afe0d3)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@270bf8df)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1216ba0f)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@20db8d4)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@19bf793e)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@618aa7d6)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@466baf2a)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@294f742b)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4b5b9eb5)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7fdb241f)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@64d2d631)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@36ee08ac)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@215796f2)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@78ab51b)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@759b8885)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@337645f2)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2e0ba568)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7c7bffdf)
2020-04-29T14:17:12.542, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@550d9f75)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@54d519f3)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2706c6e4)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4a040dc)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3d6f810a)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@41091dd5)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5029c2f6)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5689ce8f)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@17af7285)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1e412210)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@616d5c)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@18842669)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@74d344a6)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6395b98e)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6895332d)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@511be738)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3f036fc9)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7194e86e)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3059b12a)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3ef5a23e)
2020-04-29T14:17:12.543, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1a2cff0e)
2020-04-29T14:17:13.051, i=3600
2020-04-29T14:17:14.748, i=3700
2020-04-29T14:17:16.494, i=3800
2020-04-29T14:17:17.527+0900: [GC (Allocation Failure) [PSYoungGen: 59520K->9376K(68608K)] 88667K->38579K(243712K), 0.0042092 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-04-29T14:17:17.531, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4c2da3bd)
2020-04-29T14:17:17.531, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@31809bf3)
2020-04-29T14:17:17.531, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@22f72baf)
2020-04-29T14:17:17.531, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5fde6470)
2020-04-29T14:17:17.531, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7ecf147d)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4ba54754)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5014b7dc)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7c45a44a)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7a2f2b43)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1bd14cb5)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6e8ea244)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3f383c2b)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3cce6dbc)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2d6b3a74)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@36ec211f)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@484b9a8d)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7a7bdb5)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@736b9faf)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@24d8ac04)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3053c5e0)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@a239c4a)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@259aec46)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@44c3dc7d)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6a117dc0)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7cc67d04)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@ecc5606)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@54365396)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3528dbad)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7a49be51)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@16d9bb78)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7095f0d6)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@393a8da)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@349f25cf)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6f464a5f)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@300a1421)
2020-04-29T14:17:17.532, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2e41bf82)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@63bd46d8)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3ef4fc42)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5e3f5ca1)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7d21554b)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@74a357b1)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6daca38b)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@495220cb)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3eaeafa7)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@50de691c)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@58662877)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@ea0fc8)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4b725be5)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@68475d1e)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@10be5f1)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@514f3e57)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@8bbfae8)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5a46e94c)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@43cbb98)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2c2990ce)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7b124319)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@16f3c9be)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@77724083)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@17bd1143)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7e5e8226)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@76e80a6a)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@13fb2a6c)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6cb31659)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6676e65b)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@50fb1ba5)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1a99e39c)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6e6c3f48)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3f7958e0)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@37575a99)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6207caec)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6d1e2f9b)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@18d5d480)
2020-04-29T14:17:17.533, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@155bd691)
2020-04-29T14:17:17.534, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@49573e7c)
2020-04-29T14:17:17.534, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5529b23a)
2020-04-29T14:17:17.534, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@636e0dcb)
2020-04-29T14:17:17.534, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@28caa069)
2020-04-29T14:17:17.534, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@581ecfd2)
2020-04-29T14:17:17.534, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@403e0e89)
2020-04-29T14:17:17.534, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@53ad5310)
